# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:18: 7
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
70132.7 13149.8 -0.866994 0.324923 1.65374e+08 

65684.3 17515.8 -0.811005 0.432813 1.65761e+08 
70055.8 17513.9 -0.864796 0.432559 1.65261e+08 


34582.4 17291.2 -0.427466 0.428241 1.68397e+08 
39005.5 17335.8 -0.482082 0.429251 1.68122e+08 

34365.1 21478.2 -0.424024 0.531628 1.68261e+08 
38747.5 21526.4 -0.478041 0.532707 1.67989e+08 


39005.5 17335.8 -0.482082 0.429251 1.68122e+08 
43478.8 17391.6 -0.537296 0.430521 1.67809e+08 

38747.5 21526.4 -0.478041 0.532707 1.67989e+08 
43228 21614 -0.533237 0.534736 1.67676e+08 


34365.1 21478.2 -0.424024 0.531628 1.68261e+08 
38747.5 21526.4 -0.478041 0.532707 1.67989e+08 

34111.7 25583.8 -0.420003 0.632812 1.68099e+08 
38601.2 25734.2 -0.475196 0.636379 1.67817e+08 


38747.5 21526.4 -0.478041 0.532707 1.67989e+08 
43228 21614 -0.533237 0.534736 1.67676e+08 

38601.2 25734.2 -0.475196 0.636379 1.67817e+08 
43016.8 25810.1 -0.529475 0.638096 1.67509e+08 


43478.8 17391.6 -0.537296 0.430521 1.67809e+08 
47935.3 17431 -0.592281 0.431374 1.67464e+08 

43228 21614 -0.533237 0.534736 1.67676e+08 
47633.6 21651.6 -0.587496 0.535516 1.67337e+08 


47935.3 17431 -0.592281 0.431374 1.67464e+08 
52465.3 17488.5 -0.648144 0.432651 1.67079e+08 

47633.6 21651.6 -0.587496 0.535516 1.67337e+08 
52117.1 21715.5 -0.642685 0.53692 1.66958e+08 


43228 21614 -0.533237 0.534736 1.67676e+08 
47633.6 21651.6 -0.587496 0.535516 1.67337e+08 

43016.8 25810.1 -0.529475 0.638096 1.67509e+08 
47368.2 25837.2 -0.582954 0.638592 1.67177e+08 


47633.6 21651.6 -0.587496 0.535516 1.67337e+08 
52117.1 21715.5 -0.642685 0.53692 1.66958e+08 

47368.2 25837.2 -0.582954 0.638592 1.67177e+08 
51873.6 25936.8 -0.63828 0.640842 1.66795e+08 


34111.7 25583.8 -0.420003 0.632812 1.68099e+08 
38601.2 25734.2 -0.475196 0.636379 1.67817e+08 

33903.6 29665.6 -0.416403 0.73318 1.67905e+08 
38289.6 29780.8 -0.470194 0.735859 1.67631e+08 


38601.2 25734.2 -0.475196 0.636379 1.67817e+08 
43016.8 25810.1 -0.529475 0.638096 1.67509e+08 

38289.6 29780.8 -0.470194 0.735859 1.67631e+08 
42822.8 29976 -0.525741 0.740472 1.67311e+08 


33903.6 29665.6 -0.416403 0.73318 1.67905e+08 
38289.6 29780.8 -0.470194 0.735859 1.67631e+08 

33839.7 33839.7 -0.414399 0.835534 1.67666e+08 
38114.4 33879.5 -0.466694 0.836347 1.67404e+08 


38289.6 29780.8 -0.470194 0.735859 1.67631e+08 
42822.8 29976 -0.525741 0.740472 1.67311e+08 

38114.4 33879.5 -0.466694 0.836347 1.67404e+08 
42513.1 34010.5 -0.520453 0.839363 1.67097e+08 


43016.8 25810.1 -0.529475 0.638096 1.67509e+08 
47368.2 25837.2 -0.582954 0.638592 1.67177e+08 

42822.8 29976 -0.525741 0.740472 1.67311e+08 
47227.3 30053.8 -0.579718 0.742184 1.66972e+08 


47368.2 25837.2 -0.582954 0.638592 1.67177e+08 
51873.6 25936.8 -0.63828 0.640842 1.66795e+08 

47227.3 30053.8 -0.579718 0.742184 1.66972e+08 
51643.6 30125.4 -0.633816 0.743717 1.666e+08 


42822.8 29976 -0.525741 0.740472 1.67311e+08 
47227.3 30053.8 -0.579718 0.742184 1.66972e+08 

42513.1 34010.5 -0.520453 0.839363 1.67097e+08 
47032.6 34205.5 -0.575632 0.843908 1.66743e+08 


47227.3 30053.8 -0.579718 0.742184 1.66972e+08 
51643.6 30125.4 -0.633816 0.743717 1.666e+08 

47032.6 34205.5 -0.575632 0.843908 1.66743e+08 
